#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2024-11-07T01:00:08 [V7.4.1]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2024-11-07T01:00:08	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-oc.form=dec&-out.max=1000&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-source=J/A+A/537/A146/tables&-order=I&-out=Mini&Mini=1&-out=track&track=track&Zini=0.014&-out=Rot&Rot=r&-out=Time&-out=Mass&-out=logL&-out=logTe&-out=X&-out=Y&-out=C12&-out=C13&-out=N14&-out=O16&-out=O17&-out=O18&-out=Ne20&-out=Ne22&-out=Al26&	  Full request URL (POST)
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=7.4.1	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_35370146
#Name: J/A+A/537/A146
#Title: Stellar models with rotation. 0.8<M<120, Z=0.014 (Ekstrom+, 2012)
#INFO	ivoid=ivo://cds.vizier/j/a+a/537/a146	    IVOID of underlying data collection
#INFO	creator=Ekstrom S.	    First author or institution
#INFO	cites=bibcode:2012A&A...537A.146E	    Article or Data origin sources
#INFO	editor=Astronomy and Astrophysics	    Editor name (article)
#INFO	original_date=2012	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/537/A146	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.35370146	    Dataset identifier that can be used for citation
#INFO	publication_date=2012-04-03	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_537_A146_tables:
#Name: J/A+A/537/A146/tables
#Title: Evolutionary tracks
#Column	Mini	(F6.2)	Initial mass	[ucd=phys.mass]
#Column	track	(a5)	Evolutionary trask for this mass	[ucd=meta.ref.url]
#Column	Rot	(A1)	[nr] r for rotation, n for no rotation	[ucd=meta.code]
#Column	Time	(E12.5)	Age	[ucd=time.age]
#Column	Mass	(F7.3)	Actual mass	[ucd=phys.mass]
#Column	logL	(F7.3)	Luminosity in log scale	[ucd=phys.luminosity]
#Column	logTe	(F5.3)	Effective temperature in log scale	[ucd=phys.temperature.effective;instr.scale]
#Column	X	(F6.4)	H surface abundance (mass fraction)	[ucd=phys.abund.Fe]
#Column	Y	(F6.4)	He surface abundance (mass fraction)	[ucd=phys.abund.Y]
#Column	C12	(E9.2)	12C surface abundance (mass fraction)	[ucd=meta.note]
#Column	C13	(E9.2)	13C surface abundance (mass fraction)	[ucd=meta.note]
#Column	N14	(E9.2)	14N surface abundance (mass fraction)	[ucd=meta.note]
#Column	O16	(E9.2)	16O surface abundance (mass fraction)	[ucd=meta.note]
#Column	O17	(E9.2)	17O surface abundance (mass fraction)	[ucd=meta.note]
#Column	O18	(E9.2)	18O surface abundance (mass fraction)	[ucd=meta.note]
#Column	Ne20	(E9.2)	20Ne surface abundance (mass fraction)	[ucd=meta.note]
#Column	Ne22	(E9.2)	22Ne surface abundance (mass fraction)	[ucd=meta.note]
#Column	Al26	(E9.2)	26Al surface abundance (mass fraction)	[ucd=phys.abund]
Mini;track;Rot;Time;Mass;logL;logTe;X;Y;C12;C13;N14;O16;O17;O18;Ne20;Ne22;Al26
  1.10;track;r; 6.05471e+09;  1.100;  0.336;3.779;0.7278;0.2573; 2.20e-03; 4.26e-05; 6.56e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.48e-04; 0.00e+00
  1.10;track;r; 6.08640e+09;  1.100;  0.339;3.779;0.7278;0.2574; 2.20e-03; 4.27e-05; 6.56e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.48e-04; 0.00e+00
  1.10;track;r; 6.13393e+09;  1.100;  0.342;3.779;0.7277;0.2575; 2.20e-03; 4.29e-05; 6.56e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.48e-04; 0.00e+00
  1.10;track;r; 6.16562e+09;  1.100;  0.344;3.779;0.7276;0.2575; 2.20e-03; 4.30e-05; 6.57e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.48e-04; 0.00e+00
  1.10;track;r; 6.21315e+09;  1.100;  0.348;3.778;0.7275;0.2576; 2.20e-03; 4.32e-05; 6.57e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.48e-04; 0.00e+00
  1.10;track;r; 6.26068e+09;  1.100;  0.352;3.778;0.7274;0.2577; 2.20e-03; 4.34e-05; 6.57e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.29237e+09;  1.100;  0.354;3.778;0.7273;0.2578; 2.20e-03; 4.35e-05; 6.58e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.33990e+09;  1.100;  0.358;3.778;0.7272;0.2579; 2.20e-03; 4.37e-05; 6.58e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.38744e+09;  1.100;  0.361;3.778;0.7271;0.2580; 2.20e-03; 4.39e-05; 6.58e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.41912e+09;  1.100;  0.364;3.777;0.7270;0.2580; 2.20e-03; 4.40e-05; 6.59e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.46666e+09;  1.100;  0.368;3.777;0.7269;0.2581; 2.20e-03; 4.42e-05; 6.59e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.49834e+09;  1.100;  0.370;3.777;0.7269;0.2582; 2.20e-03; 4.43e-05; 6.59e-04; 5.59e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.54588e+09;  1.100;  0.374;3.777;0.7268;0.2583; 2.20e-03; 4.45e-05; 6.60e-04; 5.60e-03; 2.21e-06; 1.25e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.59341e+09;  1.100;  0.378;3.776;0.7267;0.2584; 2.20e-03; 4.47e-05; 6.60e-04; 5.60e-03; 2.21e-06; 1.26e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.62510e+09;  1.100;  0.381;3.776;0.7266;0.2584; 2.20e-03; 4.48e-05; 6.60e-04; 5.60e-03; 2.21e-06; 1.26e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.67263e+09;  1.100;  0.385;3.776;0.7265;0.2585; 2.20e-03; 4.50e-05; 6.61e-04; 5.60e-03; 2.21e-06; 1.26e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.70432e+09;  1.100;  0.388;3.776;0.7265;0.2585; 2.20e-03; 4.51e-05; 6.61e-04; 5.60e-03; 2.21e-06; 1.26e-05; 1.84e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.75185e+09;  1.100;  0.392;3.775;0.7264;0.2586; 2.20e-03; 4.53e-05; 6.61e-04; 5.60e-03; 2.21e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.79938e+09;  1.100;  0.396;3.775;0.7263;0.2587; 2.20e-03; 4.55e-05; 6.62e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.83107e+09;  1.100;  0.399;3.775;0.7263;0.2587; 2.20e-03; 4.56e-05; 6.62e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.87860e+09;  1.100;  0.404;3.774;0.7262;0.2588; 2.20e-03; 4.58e-05; 6.62e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.91029e+09;  1.100;  0.407;3.774;0.7261;0.2589; 2.20e-03; 4.59e-05; 6.63e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 6.95782e+09;  1.100;  0.411;3.773;0.7261;0.2589; 2.20e-03; 4.61e-05; 6.63e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.00535e+09;  1.100;  0.416;3.773;0.7260;0.2590; 2.20e-03; 4.63e-05; 6.64e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.03704e+09;  1.100;  0.419;3.772;0.7259;0.2591; 2.20e-03; 4.65e-05; 6.64e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.08457e+09;  1.100;  0.423;3.772;0.7258;0.2591; 2.20e-03; 4.66e-05; 6.64e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.13211e+09;  1.100;  0.428;3.771;0.7258;0.2592; 2.20e-03; 4.68e-05; 6.65e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.16379e+09;  1.100;  0.431;3.771;0.7257;0.2593; 2.20e-03; 4.70e-05; 6.65e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.21133e+09;  1.100;  0.436;3.770;0.7256;0.2593; 2.19e-03; 4.72e-05; 6.65e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.24301e+09;  1.100;  0.439;3.770;0.7256;0.2594; 2.19e-03; 4.73e-05; 6.66e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.29055e+09;  1.100;  0.444;3.769;0.7255;0.2595; 2.19e-03; 4.75e-05; 6.66e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.33808e+09;  1.100;  0.449;3.768;0.7254;0.2595; 2.19e-03; 4.77e-05; 6.67e-04; 5.60e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.36977e+09;  1.100;  0.452;3.767;0.7254;0.2596; 2.19e-03; 4.78e-05; 6.67e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.41730e+09;  1.100;  0.456;3.766;0.7253;0.2596; 2.19e-03; 4.80e-05; 6.67e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.44899e+09;  1.100;  0.460;3.765;0.7252;0.2597; 2.19e-03; 4.81e-05; 6.68e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.49652e+09;  1.100;  0.464;3.764;0.7252;0.2598; 2.19e-03; 4.84e-05; 6.68e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.54405e+09;  1.100;  0.469;3.762;0.7251;0.2598; 2.19e-03; 4.86e-05; 6.69e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.57574e+09;  1.100;  0.472;3.761;0.7250;0.2599; 2.19e-03; 4.87e-05; 6.69e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.62327e+09;  1.100;  0.476;3.759;0.7249;0.2600; 2.19e-03; 4.89e-05; 6.69e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.65496e+09;  1.100;  0.478;3.758;0.7249;0.2600; 2.19e-03; 4.91e-05; 6.70e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.70249e+09;  1.100;  0.482;3.756;0.7248;0.2601; 2.19e-03; 4.93e-05; 6.70e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.75002e+09;  1.100;  0.485;3.753;0.7247;0.2602; 2.19e-03; 4.96e-05; 6.71e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.78171e+09;  1.100;  0.486;3.751;0.7246;0.2602; 2.19e-03; 4.98e-05; 6.71e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.82924e+09;  1.100;  0.488;3.748;0.7245;0.2603; 2.19e-03; 5.01e-05; 6.72e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.87678e+09;  1.100;  0.487;3.744;0.7244;0.2604; 2.19e-03; 5.04e-05; 6.73e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.90846e+09;  1.100;  0.485;3.741;0.7243;0.2605; 2.19e-03; 5.07e-05; 6.74e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.94966e+09;  1.100;  0.480;3.736;0.7241;0.2607; 2.19e-03; 5.13e-05; 6.75e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 7.99275e+09;  1.100;  0.472;3.729;0.7238;0.2610; 2.19e-03; 5.23e-05; 6.78e-04; 5.61e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 8.03331e+09;  1.100;  0.462;3.722;0.7233;0.2615; 2.18e-03; 5.38e-05; 6.82e-04; 5.62e-03; 2.22e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 8.07063e+09;  1.100;  0.453;3.714;0.7226;0.2622; 2.18e-03; 5.60e-05; 6.88e-04; 5.62e-03; 2.23e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 8.10957e+09;  1.100;  0.449;3.707;0.7216;0.2631; 2.17e-03; 5.91e-05; 6.99e-04; 5.62e-03; 2.23e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 8.13553e+09;  1.100;  0.452;3.702;0.7208;0.2639; 2.16e-03; 6.17e-05; 7.11e-04; 5.63e-03; 2.23e-06; 1.26e-05; 1.85e-03; 1.49e-04; 0.00e+00
  1.10;track;r; 8.15500e+09;  1.100;  0.457;3.699;0.7200;0.2646; 2.15e-03; 6.39e-05; 7.21e-04; 5.63e-03; 2.24e-06; 1.25e-05; 1.85e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.17901e+09;  1.100;  0.468;3.695;0.7190;0.2656; 2.13e-03; 6.69e-05; 7.38e-04; 5.63e-03; 2.24e-06; 1.25e-05; 1.85e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.20765e+09;  1.100;  0.486;3.692;0.7178;0.2668; 2.11e-03; 7.04e-05; 7.60e-04; 5.64e-03; 2.25e-06; 1.25e-05; 1.85e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.22179e+09;  1.100;  0.497;3.691;0.7171;0.2675; 2.10e-03; 7.23e-05; 7.74e-04; 5.64e-03; 2.26e-06; 1.25e-05; 1.85e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.24745e+09;  1.100;  0.519;3.689;0.7156;0.2690; 2.07e-03; 7.59e-05; 8.04e-04; 5.64e-03; 2.28e-06; 1.24e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.26623e+09;  1.100;  0.538;3.687;0.7144;0.2702; 2.05e-03; 7.85e-05; 8.29e-04; 5.64e-03; 2.30e-06; 1.23e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.28839e+09;  1.100;  0.561;3.686;0.7126;0.2720; 2.02e-03; 8.18e-05; 8.67e-04; 5.65e-03; 2.33e-06; 1.23e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.30997e+09;  1.100;  0.586;3.685;0.7107;0.2739; 1.98e-03; 8.48e-05; 9.10e-04; 5.65e-03; 2.37e-06; 1.22e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.33319e+09;  1.100;  0.616;3.684;0.7085;0.2761; 1.94e-03; 8.72e-05; 9.58e-04; 5.65e-03; 2.44e-06; 1.20e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.35403e+09;  1.100;  0.644;3.683;0.7066;0.2781; 1.90e-03; 8.86e-05; 1.00e-03; 5.66e-03; 2.52e-06; 1.19e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.37581e+09;  1.100;  0.678;3.682;0.7039;0.2807; 1.85e-03; 8.97e-05; 1.06e-03; 5.66e-03; 2.66e-06; 1.17e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.39893e+09;  1.100;  0.715;3.681;0.7017;0.2830; 1.81e-03; 8.99e-05; 1.11e-03; 5.66e-03; 2.82e-06; 1.16e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.41987e+09;  1.100;  0.753;3.680;0.6993;0.2853; 1.77e-03; 8.96e-05; 1.16e-03; 5.66e-03; 3.02e-06; 1.14e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.44153e+09;  1.099;  0.796;3.679;0.6971;0.2876; 1.74e-03; 8.89e-05; 1.20e-03; 5.66e-03; 3.27e-06; 1.12e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.46323e+09;  1.099;  0.844;3.678;0.6950;0.2897; 1.71e-03; 8.80e-05; 1.23e-03; 5.67e-03; 3.56e-06; 1.11e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.48404e+09;  1.099;  0.893;3.676;0.6930;0.2917; 1.68e-03; 8.71e-05; 1.27e-03; 5.67e-03; 3.90e-06; 1.09e-05; 1.86e-03; 1.50e-04; 0.00e+00
  1.10;track;r; 8.50692e+09;  1.099;  0.954;3.674;0.6912;0.2935; 1.66e-03; 8.62e-05; 1.30e-03; 5.67e-03; 4.25e-06; 1.08e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.52803e+09;  1.099;  1.041;3.670;0.6881;0.2966; 1.62e-03; 8.47e-05; 1.34e-03; 5.67e-03; 5.02e-06; 1.06e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
  1.10;track;r; 8.54996e+09;  1.099;  1.081;3.669;0.6854;0.2993; 1.60e-03; 8.34e-05; 1.37e-03; 5.67e-03; 5.92e-06; 1.04e-05; 1.86e-03; 1.51e-04; 0.00e+00
